TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-16 09:15:00,buy,1116.65,8,0.0,8933.2,2010018,613153,16750.15,61315.3
2024-01-17 09:15:00,sell,1116.52,8,-1.02,8932.18,0,0,0.0,0.0
2024-03-18 09:15:00,buy,1044.0,9,0.0,9396.0,5602239,1832971,46685.32,183297.1
2024-03-18 11:14:00,sell,1048.36,9,39.24,9435.24,0,0,0.0,0.0
2024-08-23 09:15:00,buy,1170.0,8,0.0,9360.0,2504858,733590,20873.82,73359.0
2024-08-28 10:06:00,sell,1173.0,8,24.01,9384.01,0,0,0.0,0.0
2024-09-02 09:15:00,buy,1176.0,8,0.0,9408.0,6504594,1795604,54204.95,179560.4
2024-09-03 10:28:00,sell,1182.06,8,48.48,9456.48,0,0,0.0,0.0
2024-11-01 18:00:00,buy,1164.05,8,0.0,9312.4,4524561,1242419,37704.68,124241.9
2024-11-05 09:15:00,sell,1160.78,8,-26.2,9286.2,0,0,0.0,0.0
2024-12-09 09:15:00,buy,1184.25,8,0.0,9474.0,2246870,647011,18723.92,64701.1
2024-12-09 09:52:00,sell,1174.14,8,-80.88,9393.12,0,0,0.0,0.0
2024-12-31 09:15:00,buy,1062.0,9,0.0,9558.0,4609972,1256870,38416.43,125687.0
