,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
29,PAYTM_minute,long,2024-03-14 15:26:00,2024-03-15 15:29:00,355.0,370.7,1,355.0,370.7,closed,15.7,4.4225
74,PAYTM_minute,long,2024-05-27 15:26:00,2024-05-28 15:29:00,357.95,343.0,1,357.95,343.0,closed,-14.95,-4.1766
94,PAYTM_minute,long,2024-06-20 15:26:00,2024-06-21 15:29:00,411.0,413.65,1,411.0,413.65,closed,2.65,0.6448
95,PAYTM_minute,long,2024-06-21 15:26:00,2024-06-24 15:29:00,413.15,408.75,1,413.15,408.75,closed,-4.4,-1.065
105,PAYTM_minute,long,2024-07-01 15:26:00,2024-07-02 15:29:00,411.65,421.3,1,411.65,421.3,closed,9.65,2.3442
113,PAYTM_minute,long,2024-07-12 15:26:00,2024-07-15 15:29:00,465.2,469.55,1,465.2,469.55,closed,4.35,0.9351
127,PAYTM_minute,long,2024-08-01 15:26:00,2024-08-02 15:29:00,498.65,527.45,1,498.65,527.45,closed,28.8,5.7756
130,PAYTM_minute,long,2024-08-02 15:26:00,2024-08-05 15:29:00,526.85,500.0,1,526.85,500.0,closed,-26.85,-5.0963
138,PAYTM_minute,long,2024-08-14 15:26:00,2024-08-16 15:29:00,541.5,560.6,1,541.5,560.6,closed,19.1,3.5272
148,PAYTM_minute,long,2024-08-21 15:26:00,2024-08-22 15:29:00,574.25,555.05,1,574.25,555.05,closed,-19.2,-3.3435
161,PAYTM_minute,long,2024-09-02 15:26:00,2024-09-03 15:29:00,613.7,596.6,1,613.7,596.6,closed,-17.1,-2.7864
168,PAYTM_minute,long,2024-09-09 15:26:00,2024-09-10 15:29:00,632.25,654.0,1,632.25,654.0,closed,21.75,3.4401
171,PAYTM_minute,long,2024-09-10 15:26:00,2024-09-11 15:29:00,656.15,668.0,1,656.15,668.0,closed,11.85,1.806
180,PAYTM_minute,long,2024-09-17 15:26:00,2024-09-18 15:29:00,665.15,674.1,1,665.15,674.1,closed,8.95,1.3456
217,PAYTM_minute,long,2024-10-17 15:26:00,2024-10-18 15:29:00,696.6,722.8,1,696.6,722.8,closed,26.2,3.7611
228,PAYTM_minute,long,2024-10-30 15:26:00,2024-10-31 15:29:00,752.8,758.2,1,752.8,758.2,closed,5.4,0.7173
240,PAYTM_minute,long,2024-11-11 15:26:00,2024-11-12 15:29:00,822.1,788.5,1,822.1,788.5,closed,-33.6,-4.0871
242,PAYTM_minute,long,2024-11-13 15:26:00,2024-11-14 15:29:00,754.85,769.8,1,754.85,769.8,closed,14.95,1.9805
245,PAYTM_minute,long,2024-11-21 15:26:00,2024-11-22 15:29:00,849.0,894.05,1,849.0,894.05,closed,45.05,5.3062
250,PAYTM_minute,long,2024-11-27 15:26:00,2024-11-28 15:29:00,921.85,935.9,1,921.85,935.9,closed,14.05,1.5241
259,PAYTM_minute,long,2024-12-10 15:26:00,2024-12-11 15:29:00,967.0,955.9,1,967.0,955.9,closed,-11.1,-1.1479
272,PAYTM_minute,long,2024-12-26 15:26:00,2024-12-27 15:29:00,1003.75,1013.65,1,1003.75,1013.65,closed,9.9,0.9863
