EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-02 15:26:00,short,5350.75,1,5351,closed,2024-01-02 15:29:00,5352.5,-1.75,-0.03
2024-01-04 15:26:00,long,5400.0,1,5400,closed,2024-01-05 10:45:00,5387.43,-12.57,-0.23
2024-01-05 15:26:00,short,5399.85,1,5400,closed,2024-01-05 15:29:00,5405.5,-5.65,-0.1
2024-01-08 15:26:00,long,5344.55,1,5345,closed,2024-01-09 09:40:00,5348.97,4.42,0.08
2024-01-10 15:26:00,long,4900.75,2,9802,closed,2024-01-11 09:15:00,4420.7,-960.1,-9.8
2024-01-11 15:26:00,long,3880.8,2,7762,closed,2024-01-12 09:15:00,3910.0,58.4,0.75
2024-01-12 15:26:00,long,3984.0,2,7968,closed,2024-01-15 09:15:00,4054.0,140.0,1.76
2024-01-17 15:26:00,long,4444.0,2,8888,closed,2024-01-18 09:15:00,4460.0,32.0,0.36
2024-01-18 15:26:00,long,4412.45,2,8825,closed,2024-01-19 09:15:00,4491.63,158.36,1.79
2024-01-19 15:26:00,long,4424.9,2,8850,closed,2024-01-20 09:17:00,4405.5,-38.8,-0.44
2024-01-20 15:26:00,short,4327.0,2,8654,closed,2024-01-20 15:29:00,4333.0,-12.0,-0.14
2024-01-23 15:26:00,short,4152.0,2,8304,closed,2024-01-23 15:29:00,4149.4,5.2,0.06
2024-01-24 15:26:00,long,4362.55,2,8725,closed,2024-01-25 09:15:00,4321.35,-82.4,-0.94
2024-01-25 15:26:00,short,4354.85,2,8710,closed,2024-01-25 15:29:00,4352.0,5.7,0.07
2024-01-29 15:26:00,short,4349.5,2,8699,closed,2024-01-29 15:29:00,4345.25,8.5,0.1
2024-01-30 15:26:00,long,4310.45,2,8621,closed,2024-01-31 09:19:00,4295.56,-29.78,-0.35
2024-02-01 15:26:00,short,4249.65,2,8499,closed,2024-02-01 15:29:00,4240.0,19.3,0.23
2024-02-02 15:26:00,short,4379.35,2,8759,closed,2024-02-02 15:29:00,4380.85,-3.0,-0.03
2024-02-06 15:26:00,long,4399.8,2,8800,closed,2024-02-07 10:01:00,4380.95,-37.7,-0.43
2024-02-07 15:26:00,long,4390.0,2,8780,closed,2024-02-08 11:02:00,4376.15,-27.71,-0.32
