EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-02 15:26:00,short,1089.9,9,9809,closed,2024-01-02 15:29:00,1089.55,3.15,0.03
2024-01-03 15:26:00,long,1101.35,9,9912,closed,2024-01-05 14:20:00,1125.28,215.4,2.17
2024-01-04 15:26:00,long,1126.15,7,7883,closed,2024-01-05 14:20:00,1125.28,-6.07,-0.08
2024-01-05 15:26:00,long,1136.45,7,7955,closed,2024-01-08 11:11:00,1134.54,-13.37,-0.17
2024-01-08 15:26:00,long,1123.4,8,8987,closed,2024-01-09 14:19:00,1124.19,6.36,0.07
2024-01-10 15:26:00,long,1110.95,9,9999,closed,2024-01-12 15:12:00,1118.16,64.85,0.65
2024-01-11 15:26:00,short,1126.0,8,9008,closed,2024-01-11 15:29:00,1125.0,8.0,0.09
2024-01-12 15:26:00,short,1118.75,8,8950,closed,2024-01-12 15:29:00,1119.05,-2.4,-0.03
2024-01-15 15:26:00,long,1118.75,8,8950,closed,2024-01-17 09:15:00,1082.0,-294.0,-3.28
2024-01-16 15:26:00,long,1119.9,8,8959,closed,2024-01-17 09:15:00,1082.0,-303.2,-3.38
2024-01-18 15:26:00,short,1096.3,9,9867,closed,2024-01-18 15:29:00,1093.25,27.45,0.28
2024-01-19 15:26:00,long,1120.0,8,8960,closed,2024-01-20 09:30:00,1115.19,-38.52,-0.43
2024-01-23 15:26:00,short,1084.1,9,9757,closed,2024-01-23 15:29:00,1082.0,18.9,0.19
2024-01-29 15:26:00,long,1061.95,9,9558,closed,2024-01-30 09:38:00,1059.75,-19.84,-0.21
2024-01-31 15:26:00,short,1067.95,9,9612,closed,2024-01-31 15:29:00,1067.5,4.05,0.04
2024-02-01 15:26:00,long,1086.45,9,9778,closed,2024-02-02 12:28:00,1085.24,-10.91,-0.11
2024-02-05 15:26:00,short,1061.15,9,9550,closed,2024-02-05 15:29:00,1059.2,17.55,0.18
2024-02-06 15:26:00,long,1051.3,9,9462,closed,2024-02-07 11:38:00,1062.96,104.97,1.11
2024-02-07 15:26:00,long,1070.0,8,8560,closed,2024-02-08 10:15:00,1064.84,-41.25,-0.48
2024-02-12 15:26:00,long,1047.9,9,9431,closed,2024-02-13 11:41:00,1057.32,84.78,0.9
2024-02-13 15:26:00,short,1071.8,8,8574,closed,2024-02-13 15:29:00,1070.6,9.6,0.11
2024-02-14 15:26:00,long,1095.95,9,9864,closed,2024-02-15 09:15:00,1089.89,-54.53,-0.55
2024-02-15 15:26:00,long,1074.05,8,8592,closed,2024-02-16 09:25:00,1064.25,-78.4,-0.91
2024-02-16 15:26:00,short,1067.25,8,8538,closed,2024-02-16 15:29:00,1068.0,-6.0,-0.07
2024-02-19 15:26:00,long,1064.9,9,9584,closed,2024-02-21 09:15:00,1083.01,162.99,1.7
2024-02-20 15:26:00,long,1089.35,8,8715,closed,2024-02-21 09:15:00,1083.01,-50.72,-0.58
2024-02-21 15:26:00,short,1080.15,7,7561,closed,2024-02-21 15:29:00,1079.55,4.2,0.06
2024-02-22 15:26:00,long,1101.95,9,9918,closed,2024-02-23 09:17:00,1090.93,-99.18,-1.0
2024-02-26 15:26:00,short,1085.1,9,9766,closed,2024-02-26 15:29:00,1084.0,9.9,0.1
2024-02-27 15:26:00,long,1079.55,9,9716,closed,2024-02-28 10:58:00,1074.15,-48.6,-0.5
2024-02-28 15:26:00,long,1073.55,8,8588,closed,2024-02-29 10:06:00,1063.26,-82.32,-0.96
2024-02-29 15:26:00,long,1080.9,8,8647,closed,2024-03-05 09:25:00,1097.81,135.29,1.56
2024-03-04 15:26:00,long,1107.65,8,8861,closed,2024-03-05 09:25:00,1097.42,-81.88,-0.92
2024-03-06 15:26:00,short,1124.1,8,8993,closed,2024-03-06 15:29:00,1124.0,0.8,0.01
