EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-03 15:26:00,short,128.5,77,9894,closed,2024-01-03 15:29:00,128.41,6.93,0.07
2024-01-31 15:26:00,short,129.28,77,9955,closed,2024-01-31 15:29:00,129.33,-3.85,-0.04
2024-02-29 15:26:00,long,134.61,74,9961,closed,2024-03-13 14:19:00,136.81,162.73,1.63
2024-03-20 15:26:00,short,138.42,72,9966,closed,2024-03-20 15:29:00,138.62,-14.4,-0.14
2024-04-22 15:26:00,short,154.59,64,9894,closed,2024-04-22 15:29:00,154.89,-19.2,-0.19
2024-07-15 15:26:00,long,163.02,61,9944,closed,2024-08-05 09:15:00,149.35,-833.57,-8.38
2024-09-03 15:26:00,long,148.7,66,9814,closed,2024-10-17 13:24:00,149.67,64.02,0.65
2024-10-11 15:26:00,long,156.92,57,8944,closed,2024-10-25 09:34:00,143.69,-753.88,-8.43
2024-10-24 15:26:00,long,145.65,62,9030,closed,2024-11-13 09:41:00,137.99,-474.92,-5.26
2024-11-08 15:26:00,short,143.79,62,8915,closed,2024-11-08 15:29:00,144.04,-15.5,-0.17
2024-11-25 15:26:00,short,139.9,70,9793,closed,2024-11-25 15:29:00,140.59,-48.3,-0.49
2024-11-27 15:26:00,long,141.4,69,9757,closed,2024-12-30 15:01:00,134.12,-502.46,-5.15
2024-12-20 15:26:00,short,137.12,64,8776,closed,2024-12-20 15:29:00,137.3,-11.52,-0.13
2024-12-26 15:26:00,long,137.34,64,8790,open,,0.0,0.0,0.0
