EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-01 15:26:00,short,639.6,15,9594,closed,2024-01-01 15:29:00,638.3,19.5,0.2
2024-01-02 15:26:00,short,639.15,15,9587,closed,2024-01-02 15:29:00,639.2,-0.75,-0.01
2024-01-04 15:26:00,short,643.3,15,9650,closed,2024-01-04 15:29:00,643.6,-4.5,-0.05
2024-01-08 15:26:00,long,627.5,15,9412,closed,2024-03-14 09:56:00,737.86,1655.43,17.59
2024-01-10 15:26:00,long,621.95,14,8707,closed,2024-03-14 09:56:00,737.86,1622.77,18.64
2024-01-11 15:26:00,long,620.75,13,8070,closed,2024-03-14 09:56:00,737.86,1522.46,18.87
2024-01-12 15:26:00,long,634.85,11,6983,closed,2024-03-14 09:56:00,737.86,1133.13,16.23
2024-01-15 15:26:00,long,640.8,10,6408,closed,2024-03-14 09:56:00,737.86,970.62,15.15
2024-01-18 15:26:00,short,628.45,9,5656,closed,2024-01-18 15:29:00,628.5,-0.45,-0.01
2024-01-19 15:26:00,long,628.5,9,5656,closed,2024-03-14 09:56:00,737.86,984.26,17.4
2024-01-25 15:26:00,long,614.6,8,4917,closed,2024-03-14 09:56:00,737.86,986.1,20.06
2024-01-31 15:26:00,long,642.9,7,4500,closed,2024-03-14 09:56:00,737.86,664.73,14.77
2024-02-06 15:26:00,long,653.0,6,3918,closed,2024-03-14 09:56:00,737.86,509.17,13.0
2024-02-07 15:26:00,long,676.55,6,4059,closed,2024-03-14 09:56:00,737.86,367.87,9.06
2024-02-09 15:26:00,short,725.75,5,3629,closed,2024-02-09 15:29:00,725.45,1.5,0.04
2024-02-13 15:26:00,short,711.8,5,3559,closed,2024-02-13 15:29:00,710.65,5.75,0.16
2024-02-22 15:26:00,long,767.0,4,3068,closed,2024-03-14 09:56:00,737.86,-116.55,-3.8
2024-02-23 15:26:00,long,759.2,4,3037,closed,2024-03-14 09:56:00,737.86,-85.35,-2.81
2024-02-26 15:26:00,short,758.5,4,3034,closed,2024-02-26 15:29:00,758.4,0.4,0.01
2024-02-28 15:26:00,long,741.9,4,2968,closed,2024-03-14 09:56:00,737.86,-16.15,-0.54
2024-02-29 15:26:00,long,751.25,3,2254,closed,2024-03-14 09:56:00,737.86,-40.16,-1.78
2024-03-04 15:26:00,long,771.8,3,2315,closed,2024-03-14 09:56:00,737.86,-101.81,-4.4
2024-03-05 15:26:00,short,784.4,3,2353,closed,2024-03-05 15:29:00,784.1,0.9,0.04
2024-03-06 15:26:00,short,783.35,3,2350,closed,2024-03-06 15:29:00,784.0,-1.95,-0.08
2024-03-07 15:26:00,short,786.1,3,2358,closed,2024-03-07 15:29:00,786.0,0.3,0.01
2024-03-11 15:26:00,short,774.0,3,2322,closed,2024-03-11 15:29:00,773.95,0.15,0.01
2024-03-14 15:26:00,short,740.0,3,2220,closed,2024-03-14 15:29:00,741.2,-3.6,-0.16
2024-03-15 15:26:00,short,728.55,15,10928,closed,2024-03-15 15:29:00,732.1,-53.25,-0.49
2024-03-18 15:26:00,long,731.95,15,10979,closed,2024-06-04 09:29:00,848.16,1743.15,15.88
2024-03-20 15:26:00,short,736.5,13,9574,closed,2024-03-20 15:29:00,736.8,-3.9,-0.04
2024-03-21 15:26:00,short,743.45,13,9665,closed,2024-03-21 15:29:00,742.8,8.45,0.09
2024-03-22 15:26:00,long,747.4,13,9716,closed,2024-06-04 09:29:00,848.16,1309.88,13.48
2024-03-26 15:26:00,long,740.7,12,8888,closed,2024-06-04 09:29:00,848.16,1289.52,14.51
2024-03-27 15:26:00,long,734.05,10,7340,closed,2024-06-04 09:29:00,848.16,1141.1,15.55
2024-04-01 15:26:00,short,758.5,9,6826,closed,2024-04-01 15:29:00,758.0,4.5,0.07
2024-04-02 15:26:00,long,767.1,9,6904,closed,2024-06-04 09:29:00,848.16,729.54,10.57
