TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-09 15:26:00,long,1531.05,6,0.0,9186.3,1166197,300067,9718.31,30006.7
2024-01-11 15:08:00,close,1489.39,6,-249.98,8936.32,0,0,0.0,0.0
2024-01-12 15:26:00,long,1614.1,6,0.0,9684.6,5081166,1409438,42343.05,140943.8
2024-01-16 15:26:00,short,1627.65,5,0.0,8138.25,1971223,596219,16426.86,59621.9
2024-01-16 15:29:00,close,1625.0,5,13.25,8125.0,0,0,0.0,0.0
2024-01-19 15:26:00,long,1660.2,5,0.0,8301.0,1729454,449687,14412.12,44968.7
2024-01-24 15:26:00,short,1675.95,4,0.0,6703.8,3564176,1030286,29701.47,103028.6
2024-01-24 15:29:00,close,1671.0,4,19.8,6684.0,0,0,0.0,0.0
2024-01-25 15:26:00,long,1667.7,4,0.0,6670.8,2000406,544627,16670.05,54462.7
2024-01-29 15:26:00,long,1655.0,4,0.0,6620.0,1241694,349851,10347.45,34985.1
2024-01-31 15:26:00,long,1664.7,4,0.0,6658.8,2399281,829288,19994.01,82928.8
2024-01-31 09:15:00,close,1639.3,6,151.2,9835.8,0,0,0.0,0.0
2024-01-31 09:15:00,close,1639.3,5,-104.5,8196.5,0,0,0.0,0.0
2024-01-31 09:15:00,close,1639.3,4,-113.6,6557.2,0,0,0.0,0.0
2024-01-31 09:15:00,close,1639.3,4,-62.8,6557.2,0,0,0.0,0.0
2024-02-01 15:26:00,long,1657.25,5,0.0,8286.25,1255083,463485,10459.02,46348.5
2024-02-07 15:26:00,long,1695.85,4,0.0,6783.4,1426643,420501,11888.69,42050.1
2024-02-08 15:26:00,short,1692.4,4,0.0,6769.6,1984130,529184,16534.42,52918.4
2024-02-08 15:29:00,close,1693.0,4,-2.4,6772.0,0,0,0.0,0.0
2024-02-09 09:15:00,close,1681.01,4,65.24,6724.04,0,0,0.0,0.0
2024-02-09 09:15:00,close,1681.01,5,118.8,8405.05,0,0,0.0,0.0
2024-02-14 09:15:00,close,1655.16,4,-162.76,6620.64,0,0,0.0,0.0
2024-02-20 15:26:00,short,1687.9,5,0.0,8439.5,1233679,411716,10280.66,41171.6
